565,8758.14804,17735.87867,13789.2347,13269.67249,32924.57322,24909.55341,14505.40316,22991.60951,15717.02801,19142.48482,10449.45105,11864.64165,8223.06115,11238.77628,14127.53907,9518.86416,17149.17212,12355.59533,8704.81069,13487.48838,7362.7191,19331.58988,20315.89021,8001.10148,10139.29106,26407.40161,5393.96008,26895.50377,39097.74319,7440.3878,11234.30641,11717.23235,7552.10802,31618.32241,23952.12709,18519.60164,21689.48823,7856.27144,4575.56732,10478.76038,5124.14286,20584.56772,13863.80579,8491.67629,17406.48803,13049.82474,11745.35396,14584.14695,13827.27588,10627.65743,14868.01669,5803.70487,16456.01808,10772.84421,9937.32565,27788.45328,24271.10929,19093.56633,18016.92591,24269.48499,26045.71069,19247.43076,13275.00733,22266.07364,17763.62886,23136.80001,27502.92785,23064.31192,17626.81452,21335.01468,12548.13949,19191.96831,18755.27104,26172.58383,24245.75145,18988.90416,23174.66869,28162.16176,26595.09787,29923.29608,29850.59058,25208.11895,30372.17618,28005.34515,36164.16572,26199.20305,33100.46472,29444.32571,27704.48741,31619.74778
566,8278.10242,16653.22011,13337.37809,13116.21108,31035.15651,25155.36916,15166.33714,24738.05414,16618.34735,20178.16187,9098.64798,10726.76608,7599.68422,10944.11027,14349.16542,10096.38761,17393.26439,12872.56466,9270.2266,14466.3236,7279.60788,18227.6968,20211.37632,7628.79135,10265.53194,25840.64704,6003.92251,28113.44648,38322.04484,7892.82645,10604.47335,10605.7658,7657.42739,31144.75784,23533.61449,17878.49456,22989.05896,7960.69324,5236.44985,10340.68744,4203.70415,18420.40387,13370.12728,8886.44889,16289.73814,13181.00953,12025.72214,14363.11819,14387.67663,8877.71905,13999.61093,4727.32919,16655.47493,11956.81444,9948.80894,24626.77467,22728.96584,20480.57423,17065.2934,25921.24965,25381.99389,20289.79085,14518.2613,21174.49024,16196.36287,23746.17439,26635.08783,23851.74052,17498.1779,20557.4771,12818.52298,17139.89899,18195.24094,24369.96121,23825.67026,17922.15956,22931.99798,27614.52691,25071.52881,31370.16326,27567.28709,25171.67356,30537.29228,26655.47758,33023.58622,24603.60359,31970.96552,29132.33624,25857.0981,31557.22798
567,8357.80062,17012.43126,12682.61066,12114.51411,31533.47733,21739.84154,14801.26294,24058.60196,15655.49987,20187.53526,8161.49247,10549.49401,6777.92273,10193.63769,13302.59123,8315.19766,16019.60697,11644.37425,8789.44178,12121.08429,6435.14602,17146.00137,19019.48034,6865.00321,11694.90281,26204.19404,4946.41582,26879.80105,37890.05887,7112.72468,9713.26216,8773.94959,8227.99714,31043.7189,23887.86443,16447.86372,23095.15589,8038.82549,5425.40703,10632.47933,4690.75025,18462.12517,11850.84648,7972.44843,16558.87389,12459.29782,10927.1188,13611.32882,14582.31589,7996.67981,13765.30377,5525.88855,15469.85344,10812.44093,9049.46339,25340.76859,23535.91835,20712.55271,16682.23563,23449.40207,25379.21594,19654.62616,13610.33419,20834.52031,17906.56783,25673.15277,25068.39614,21622.86731,14394.40208,21886.38468,13620.5683,16630.57741,18073.07842,25692.22789,22093.56304,16832.52045,20956.04241,26361.86039,23402.08846,27766.39233,26461.08531,23116.42257,27285.38173,25516.41657,32955.87684,24047.76081,32237.40764,28397.15146,26382.89654,30815.61024
568,8344.57977,16609.65504,11118.16082,11792.94601,31298.58262,23040.57041,13589.69763,22988.63984,15120.66949,20416.878,8921.65831,9725.77582,6676.39622,10761.54831,13363.07578,8397.49724,16214.56545,12800.11519,9077.0138,12260.70909,6733.09264,17055.53622,19923.43014,6259.74983,9522.23018,24077.23453,5068.16553,25894.97781,35077.48274,7581.06539,10203.35171,9840.24162,8155.9326,27178.32776,23095.50715,17095.5275,20936.28603,7528.72506,5227.86749,10471.53557,4126.73357,19260.81508,12755.29897,7803.38164,16442.21126,11478.23309,10118.87547,13857.50501,13440.78687,8570.04568,13507.01291,4746.93905,15042.80394,11049.16834,8683.37901,22639.95222,22698.54976,20289.50747,15516.75265,22534.19133,24203.06312,18476.81534,12700.56552,20511.6611,15921.3933,25435.39186,23344.2383,22028.20256,15892.64142,19794.33686,12398.15401,16668.64984,18438.85203,23689.45358,22916.47089,16476.48987,21795.96698,25727.93614,24134.11784,29281.93084,26856.20073,23296.64765,28880.38662,28467.27035,32767.89588,25816.61816,30445.11492,27233.61371,26776.14826,28318.01136
569,7975.84239,16465.81055,11919.65589,10796.68812,29910.31805,24307.14509,13662.12297,23219.76341,13862.17033,20080.87891,8346.0631,9909.80674,6612.75643,10043.13214,12745.94975,7692.39688,14062.50509,10861.62775,9239.13581,12564.52366,6623.59505,16871.80298,18470.21649,5909.15384,9459.43795,24344.11189,5175.03666,25527.68788,37024.02411,6588.69934,9358.15487,10261.39266,7665.92592,26367.01647,24522.18886,17537.35518,21609.37941,7514.05631,4934.04698,9500.2701,2579.70169,18841.80827,11266.13893,8817.62447,16571.47427,13114.0916,10351.35404,13447.19262,12219.12963,7431.67141,12843.51297,4370.88153,15651.70104,11365.75871,7724.13418,22312.44681,21115.28236,20482.81841,16317.7449,20563.55238,25101.13658,18166.50852,13135.23861,20437.26047,15483.97561,24444.74022,21596.16328,20902.5175,15767.31431,20245.28314,12054.37326,15299.22694,17734.65068,24529.21393,22629.81282,15961.47978,21385.33984,25351.90988,26491.34596,29625.8166,27051.18565,23292.9063,27571.11177,26191.51958,31975.88746,24374.49547,30044.84151,27429.28481,25567.91524,28487.74793
570,7486.18623,15845.49972,11460.84445,10461.1014,31316.43063,21595.67028,13647.01254,20482.27943,13606.49549,18625.18289,8049.88488,9439.74437,6839.44289,9704.97317,12290.22313,7519.45386,14881.08838,11376.57485,8286.74047,11980.20738,6927.2611,15200.12301,18187.87835,7072.96383,8468.68181,25051.23428,4359.27142,23853.99075,34679.64562,7033.62109,8979.08368,9277.39391,7736.83132,26829.09121,22005.51432,15965.69589,21633.27045,6674.90174,4063.07494,9611.911,3476.12957,16897.83945,10696.6686,8460.2459,14737.60336,11727.08497,9642.23949,12257.58905,11834.27687,7898.39553,12312.70863,4718.08909,15699.93078,10380.3373,7792.28819,20589.13877,19376.47906,20485.46251,15288.28724,22267.03718,24256.73493,18310.01907,12420.12167,20651.11712,13410.80569,25853.30783,22748.93083,19037.43269,15101.44046,17479.48323,10874.10835,15918.32051,17286.55857,24318.01366,22514.21149,16100.60235,20085.90324,25299.30562,24864.42304,27490.25736,24618.51194,23477.269,27498.48136,25953.14229,29926.74175,24539.41151,28390.09537,25052.85926,24878.8148,28746.46851
571,7928.8465,16818.97405,12109.96226,11636.02663,30285.45588,20648.38667,13012.68993,23878.4702,13238.24765,17753.15245,8546.07578,10050.66214,6747.49029,10345.0286,13338.87529,8068.55911,14999.10751,11193.12834,9466.55201,12444.23501,6886.33645,17079.28223,16670.60896,5976.03366,9751.42052,24410.57471,4209.77995,23515.10676,32940.61705,6625.60805,9033.33106,9803.00378,8817.61449,25716.2435,22455.60505,16403.17827,19427.58709,7847.43108,4252.11538,8659.40616,4087.76896,17396.46441,11878.80917,7518.21899,14032.28241,11706.71283,9539.74503,12377.76006,11959.49604,7701.37946,12855.09175,4808.65727,16060.09041,10510.79157,8601.21373,20092.87705,19616.15744,20375.45467,14760.639,21142.00876,22820.58444,18619.87432,11921.53635,19519.3923,13918.55929,25212.16133,19242.21196,18769.31488,14892.5227,18683.98226,11553.97109,15191.28265,17035.75683,22594.1416,21700.47262,15880.65031,18526.26885,22917.88687,24071.02598,26076.35593,25710.35307,22531.19941,26073.57702,24919.0972,29673.29559,21775.12928,28665.74484,24095.33464,24347.68355,27373.00108
572,6810.13488,13476.65476,11700.7894,11328.4927,29315.21933,21530.90851,14428.05232,20984.51215,14323.86558,15953.2223,7042.07493,9532.8507,5919.79585,9246.30296,12002.73564,7309.239,14601.40158,11309.93247,8440.01205,11124.7905,6196.95525,16319.3371,17574.16232,5796.12115,8617.02589,22986.90077,3970.65308,24130.80003,33073.9862,6609.42454,8515.75743,7953.28735,6889.05061,23770.06064,21816.44538,16612.19057,19137.25102,6151.25326,3861.57564,8897.48169,3392.17743,16574.39974,9925.40216,6532.77513,13841.51893,10849.83144,8393.37616,11222.61109,9849.93306,6808.2204,11479.10109,4553.46779,15480.67251,9122.20713,7339.47241,16696.8324,17514.02473,19180.62606,13997.58588,19458.33872,23790.76836,17214.9869,11535.83893,18353.49561,13136.19111,23492.43617,19482.91865,16480.26432,15571.90621,18889.46879,11007.18581,14652.47528,15883.88924,22496.04683,22323.67985,15158.5587,19837.5453,24669.65284,23941.43436,25551.73915,24512.47818,20477.38501,25694.12981,23917.42948,28289.84175,23559.58813,28012.80777,24114.72766,24594.45803,28052.64764
573,6722.82802,12904.68118,10984.8887,11634.04649,27782.5731,20888.20511,12799.82501,19929.32242,12321.37203,15009.48032,7644.80773,8486.71328,4888.10237,8516.63583,12751.5361,7131.12352,14064.61218,10219.07557,8030.27845,11257.14064,5865.02646,15631.78352,15486.15326,5692.49747,7669.53674,22937.13089,3880.69649,23663.64485,33549.2995,6300.96784,8510.26893,8237.9737,7044.65713,23345.26285,20430.31901,15640.26281,18122.55643,7013.13429,3938.20814,8256.02284,2811.92239,17270.83181,10336.98334,6278.3719,14022.39554,12695.65927,9090.50407,10227.2579,11052.81914,7084.77255,11509.02915,3862.6516,16558.11671,8326.06508,7274.05092,17463.0283,17838.03526,20377.37396,13498.34105,20543.57058,24092.43667,19487.93596,11557.54743,18534.7047,13092.98311,23759.40483,18994.06812,15869.14828,13786.67863,17196.20011,12109.73322,15134.23686,16791.88816,23533.99419,21349.32305,14655.91572,18628.90202,24438.99005,22974.12729,26068.26687,24193.38018,19773.73111,24208.98872,23920.994,28350.10096,22819.76904,27695.52178,24261.43362,23663.94533,26416.8707
574,6274.87928,13521.04966,10947.16783,10176.07029,27099.03094,19442.61605,13943.13168,19612.34811,12293.12841,14350.76733,8245.94095,7915.34918,5236.94563,8597.92416,11638.48756,6552.04985,14375.05792,9684.73294,8415.81603,10472.6704,5837.24672,16257.21602,16310.15396,4707.67119,8680.23524,22145.80923,3158.51321,21970.32961,31602.87705,6186.58961,9126.77021,8270.66006,7334.43792,22441.38467,20589.10788,16081.19059,18268.54471,6670.24525,3868.16366,8500.17225,1899.72906,18176.14997,9959.26922,7776.26167,12261.89395,9793.55146,7578.34776,10013.85529,10854.22456,7148.4893,11098.20576,4176.71007,15772.10631,8410.33834,6614.32207,16613.58455,16277.68722,20219.50758,13648.6399,18673.72045,23058.64609,19132.20133,10171.5604,18057.55836,13248.07094,22116.65699,17636.5389,15943.73868,14244.35754,16986.75433,10831.78753,13921.09567,16337.44678,21650.83838,20920.7768,13961.07902,18543.89199,23299.43064,23006.14547,23169.52215,22470.65031,19412.53965,23145.5248,22456.39967,25566.70567,21233.80333,26745.08858,22522.31541,22746.25275,27709.73755
575,7328.30292,13221.88493,10607.42606,9250.19382,28018.11303,18593.15532,14522.71082,18478.86447,11725.46913,13644.85266,7173.41013,9369.60624,5026.16206,7319.77396,11572.71859,6297.55154,12209.92381,8193.5941,7983.21614,9854.7899,5673.43936,15634.34741,13381.84149,5763.32558,8047.35841,22119.26001,3630.93726,21663.96434,32999.35665,6337.68697,8779.90895,8108.69775,7275.05636,22569.85407,20615.90832,15452.89267,18573.93422,5930.4949,4409.28809,8282.12245,2947.66886,16419.28099,8648.70387,6729.17668,12198.08271,11303.27552,8143.82136,10582.86657,10195.28217,6857.89993,10532.2234,4514.74086,17089.2048,8400.95418,7279.17273,16553.96852,14368.7166,19763.19318,14612.26137,19495.2326,23195.14858,17827.50172,10210.23199,18449.3406,12490.24289,21542.4337,18107.65215,14399.27042,12313.20457,17917.96602,11093.09437,14038.49294,16220.88772,22505.61858,19962.32301,14381.26904,18542.70153,21704.45545,20938.98645,23102.83781,22827.63867,19688.05069,23064.59031,23605.58559,26751.20442,21537.61972,25613.53366,23147.72011,22831.07736,26717.87711
576,7036.40107,12231.94433,9769.98208,9828.43201,25917.88655,17613.74046,14209.05906,18451.65481,11218.86055,12112.53394,7329.6294,8354.88795,3986.80983,8318.1209,11065.19509,6754.72894,14513.47483,9495.3015,8295.89965,12182.44229,5793.28971,15950.98295,15060.14866,5612.74618,8727.94209,22135.74139,3662.15207,21908.90228,31325.60484,5980.78151,8062.89899,7820.00185,6873.33569,21273.99972,18461.02747,15806.26955,18502.35282,7464.16452,4730.19601,7760.86832,2790.52446,16842.75294,8877.85259,7749.27075,11782.16614,11310.70076,7452.42884,10553.63315,8324.78717,7095.39774,11105.8275,4666.58465,16221.04406,7515.64752,6289.08802,16127.46289,15255.62128,18293.95684,12223.06571,18070.83838,22688.13291,18062.94696,9781.00691,17318.92969,12099.27185,22830.90619,18842.26436,14368.77215,13251.18484,15877.86167,9813.36067,13462.78399,14945.02407,23968.36483,19516.64498,13614.87302,17588.19447,20769.12273,21726.9889,23342.89312,20870.50386,19143.041,21356.88408,22976.05292,27229.10489,21037.34455,23820.29489,20981.51523,21977.26261,25920.51957
577,7230.63117,12018.16716,9773.65404,9705.53658,27051.87283,17910.51624,14494.58869,17602.31516,11962.04734,12105.33956,7453.51479,8237.47298,4502.652,9023.33706,10697.65338,7366.86815,13970.3939,9550.64888,7983.97551,10216.81275,5986.76012,16523.57382,13752.12311,5898.79498,7082.28175,21050.96089,3637.87202,22542.84764,28169.97341,5586.06814,8357.6006,7298.33167,7711.84306,21690.75285,17844.44747,15423.97842,17262.20738,6648.60099,4250.21789,8609.25657,2652.95089,16886.34655,8657.31332,6733.85696,11409.24976,8900.53202,7319.3258,9632.28244,8545.59992,6886.83164,9810.21522,4604.08894,17562.47919,8302.56221,6085.51241,14744.20543,14168.12574,18113.81813,12419.66009,17381.4979,21106.61855,18319.73145,9891.5098,17443.47563,12086.532,22643.23293,16384.01993,14393.42748,12605.38054,15625.29035,9965.08656,14739.66531,13726.27157,23995.31967,19645.72291,14567.61792,16126.41808,21008.20104,21813.50491,22603.00488,21222.44185,18926.95195,21727.67909,22546.7205,24910.15861,21255.42557,26518.56809,22864.97772,21521.1613,26315.37908
578,6514.93302,12058.56493,9784.22391,11013.37915,23759.24801,15678.21442,13406.2302,17543.35277,11174.00596,11008.08427,7634.83475,6710.77691,4112.57655,8356.89197,10527.85431,6265.41045,12394.53438,9194.64142,7279.6943,10068.17346,5004.48209,16616.97333,14197.58208,5312.95001,6026.21178,19910.59152,3083.12265,20777.82508,27954.22636,6206.02169,8438.7175,7292.27151,6684.0866,20233.65459,17379.85143,13681.89872,17045.33377,6617.6568,4151.17246,7724.7518,3300.5294,15341.46683,7826.04368,6118.90475,11611.72511,10828.20923,6769.14278,9720.79495,8972.24397,7651.77134,10883.93384,4029.7901,16470.35025,8252.06472,5525.71591,15881.22846,13190.59632,18620.76972,12915.19487,16606.73318,21574.31552,18557.41521,9648.12357,17783.30713,10976.0356,20094.39888,15242.05894,13150.18315,12549.11985,14321.70481,10257.80046,14795.14248,13836.42953,23111.88064,17489.02095,14646.39471,16499.41694,20111.09745,21590.48349,21673.59745,19723.69488,16401.88229,19335.67819,21615.68209,23472.33163,20367.14222,24064.25778,20661.97815,21569.91721,24597.11576
579,7156.31282,10274.43129,9489.00191,9640.60794,25316.2599,16155.1737,13539.6064,17849.22927,10837.03121,9364.03136,7045.54472,7019.20992,3711.07554,8119.80907,9879.30561,5504.99625,12618.26884,8478.73661,7258.23601,9019.8078,5060.55181,15474.91157,13755.32069,5022.6909,7368.50494,18510.9078,3064.26615,22367.44208,26954.85456,5431.59849,7427.59394,7485.94529,8252.5525,21135.98719,16451.79211,15043.06624,15855.72978,5722.56403,4232.66188,8289.42461,2535.69302,14781.95913,7710.69839,6038.72208,10679.37317,9643.47712,6898.83466,9057.63765,9075.19254,6346.23701,9593.95468,4040.53014,17323.37822,8766.07438,5752.97212,15429.13755,13464.04563,18149.26333,13315.98885,16124.18222,21993.95538,16772.7976,7742.4467,16509.16778,9357.38663,18714.44302,16109.21629,13211.84459,12047.38879,15231.58205,9442.53701,13907.80407,14499.32599,21459.88591,18417.66736,13465.48628,15674.29799,19249.27394,20923.26869,22114.55686,19794.52591,17408.49305,21185.86086,19592.86543,23446.31076,19531.23342,24033.93562,20562.90799,19878.62398,25206.50151
580,7346.18371,12042.38792,9682.59353,8207.73279,23829.85911,16164.27631,14043.42095,16002.28418,10531.44778,9988.70232,6460.07032,6910.69045,4317.37608,8223.49224,8971.62894,5580.69646,12386.99577,7708.17444,7357.92199,9775.84859,5007.97523,15002.55235,11170.73343,4830.51011,6787.87116,18598.10357,3617.40361,21701.14763,25114.30908,5959.47397,6570.52076,7534.10344,7944.21358,19456.63321,15495.01043,13711.86097,13409.72484,5921.83624,3575.95448,8448.64695,3563.49232,13928.61039,7650.7744,5349.1931,9888.26238,9740.90974,6250.67315,9803.90739,8395.60772,6834.26605,9882.23741,4491.25647,18041.32259,8159.35069,5592.92034,15229.99517,13156.75347,16645.77348,12615.764,17220.75473,20426.95441,17152.716,8427.44632,16057.68787,10292.03275,18617.67232,15778.97728,12102.04807,12321.67011,14217.6207,8993.69494,13309.76052,13875.75767,23043.06591,17411.32983,14027.2853,15049.3151,21013.85405,19888.98922,20075.72246,19282.1981,16040.10085,19108.56836,21742.41782,23321.33814,19413.65888,21118.09428,18475.72632,20130.94149,22470.44928
581,6767.64293,9865.57003,8578.76796,8191.5397,24462.26783,15852.1086,13329.15211,16655.05886,9393.9899,8736.15412,5693.50643,7570.36505,3883.12229,6749.3239,8575.15462,5679.8316,11552.21412,8414.22119,7582.90528,9045.38444,4839.85994,15022.49251,13006.84057,5211.9076,6409.38984,18572.27102,3640.22041,19552.63915,25338.19,4683.36818,6527.95195,7035.58341,8502.51178,18986.34319,16069.72887,14583.73113,15104.26742,6658.41544,3457.39318,7793.14336,2880.09616,13554.94915,6065.56723,6778.06954,10281.50303,9862.40804,5833.52392,8622.17727,8279.92892,5833.97114,8461.9213,3354.7919,16242.3653,7632.01136,5957.7156,16092.31393,11665.33041,15532.43165,12689.60976,16526.36369,19435.134,17903.64167,7256.54024,17019.58665,10039.65665,17627.34177,15424.56029,13518.54555,10302.94867,15160.71291,9475.92624,14296.70964,13523.85522,23587.26299,17865.61407,11275.33534,14493.38297,19232.62411,19942.70245,19406.99254,19038.72429,15664.59747,18972.58052,19627.72693,23049.30315,18875.59281,22439.41229,18997.11614,21152.62037,24282.0075
582,6723.56884,10896.27221,8888.90854,9313.7406,24378.92963,16053.03108,12831.93193,16991.72297,10394.67291,8382.50677,6749.1286,7148.245,3596.29584,7417.72116,8557.67325,5699.85379,12069.24571,8382.53178,7437.52706,8626.03873,4591.43125,16008.34287,12561.34628,5395.43987,6068.43043,17383.16555,3653.44465,20395.45184,23764.37269,5882.32208,6655.76696,7719.77576,7924.77311,20508.82818,15266.1851,13112.39342,15256.29243,6096.1111,3764.61066,7251.5302,3494.09666,12229.08695,7164.54988,6376.43748,9803.13971,9871.46012,6480.02922,8184.43274,8705.16586,6063.40397,8655.31024,3690.91962,17383.16555,7684.07209,5188.26482,14012.55443,11479.5644,16842.09335,12232.21938,15546.59086,18789.24568,16093.22976,8492.18347,15829.68977,10041.35046,16796.61458,15924.35173,13655.10125,10921.70808,12957.61562,10153.18331,13015.89529,14118.01486,22203.5591,17082.34285,12890.80725,13440.43911,20242.58134,19333.5479,18888.03976,18841.55554,16588.93202,19696.21639,18830.23069,23875.5868,18433.69216,21943.95872,18197.62318,21012.39675,22106.58878
